Date,Close,High,Low,Open,Volume
2025-09-09 16:30:00+00:00,649.5650024414062,649.7999877929688,648.7650146484375,648.85498046875,5588037
2025-09-09 17:30:00+00:00,649.8300170898438,649.989990234375,649.47998046875,649.5650024414062,5078696
2025-09-09 18:30:00+00:00,650.0650024414062,650.1400146484375,649.5499877929688,649.8400268554688,5862620
2025-09-09 19:30:00+00:00,650.3200073242188,650.8599853515625,649.6950073242188,650.0650024414062,8924328
2025-09-10 13:30:00+00:00,653.9400024414062,654.5499877929688,652.6799926757812,653.6199951171875,16823094
2025-09-10 14:30:00+00:00,652.8200073242188,654.030029296875,652.4600219726562,653.9099731445312,13613736
2025-09-10 15:30:00+00:00,652.635009765625,653.6300048828125,652.340087890625,652.8300170898438,6593820
2025-09-10 16:30:00+00:00,652.2899780273438,653.4600219726562,652.1099853515625,652.6400146484375,5272581
2025-09-10 17:30:00+00:00,651.6900024414062,652.719970703125,651.4000244140625,652.2899780273438,7186079
2025-09-10 18:30:00+00:00,650.8400268554688,652.139892578125,650.6300048828125,651.6900024414062,8818529
2025-09-10 19:30:00+00:00,652.2249755859375,652.7000122070312,650.6900024414062,650.8599853515625,10906819
2025-09-11 13:30:00+00:00,655.9600219726562,656.25,653.5900268554688,654.1799926757812,16171940
2025-09-11 14:30:00+00:00,657.4199829101562,657.5900268554688,655.85498046875,655.9550170898438,9213273
2025-09-11 15:30:00+00:00,657.3499755859375,657.7999877929688,656.6400146484375,657.4199829101562,7414883
2025-09-11 16:30:00+00:00,657.1199951171875,657.5549926757812,656.85498046875,657.3599853515625,4417784
2025-09-11 17:30:00+00:00,657.3300170898438,657.6599731445312,657.010009765625,657.114990234375,6687601
2025-09-11 18:30:00+00:00,657.760009765625,657.8300170898438,657.1599731445312,657.3300170898438,7191749
2025-09-11 19:30:00+00:00,657.5900268554688,658.3300170898438,657.4650268554688,657.75,11803102
2025-09-12 13:30:00+00:00,657.969970703125,658.2000122070312,657.14501953125,657.5999755859375,12826070
2025-09-12 14:30:00+00:00,657.6400146484375,658.47998046875,657.6199951171875,657.9600219726562,6657943
2025-09-12 15:30:00+00:00,658.0499877929688,658.0599975585938,657.2100219726562,657.6400146484375,5222339
2025-09-12 16:30:00+00:00,658.0999755859375,658.280029296875,657.6500244140625,658.0499877929688,4933029
2025-09-12 17:30:00+00:00,658.5050048828125,658.5650024414062,657.9000244140625,658.0999755859375,5524799
2025-09-12 18:30:00+00:00,658.1699829101562,659.1099853515625,658.0700073242188,658.5050048828125,10941027
2025-09-12 19:30:00+00:00,657.4000244140625,658.3300170898438,656.9000244140625,658.1699829101562,17151968
2025-09-15 13:30:00+00:00,660.6799926757812,660.7349853515625,659.47998046875,659.6400146484375,13649223
2025-09-15 14:30:00+00:00,660.3594970703125,661.0399780273438,660.22998046875,660.6599731445312,8066227
2025-09-15 15:30:00+00:00,660.6019897460938,660.8900756835938,660.239990234375,660.3499755859375,5842420
2025-09-15 16:30:00+00:00,659.75,660.8798828125,659.530029296875,660.60498046875,6631436
2025-09-15 17:30:00+00:00,659.9000244140625,660.6599731445312,659.7000122070312,659.739990234375,6130503
2025-09-15 18:30:00+00:00,660.0700073242188,660.1599731445312,659.3400268554688,659.9000244140625,7749230
2025-09-15 19:30:00+00:00,660.8499755859375,660.9099731445312,659.760009765625,660.0700073242188,10465177
2025-09-16 13:30:00+00:00,659.9450073242188,661.780029296875,659.6300048828125,661.469970703125,15146686
2025-09-16 14:30:00+00:00,659.6300048828125,660.2999877929688,659.3900146484375,659.9400024414062,7296988
2025-09-16 15:30:00+00:00,659.905029296875,659.9600219726562,659.2100219726562,659.6199951171875,5532832
2025-09-16 16:30:00+00:00,660.260009765625,660.4400024414062,659.47998046875,659.9000244140625,4755497
2025-09-16 17:30:00+00:00,660.1900024414062,660.405029296875,659.9266967773438,660.27001953125,6623488
2025-09-16 18:30:00+00:00,660.14501953125,660.739990234375,660.030029296875,660.2000122070312,5749803
2025-09-16 19:30:00+00:00,659.9299926757812,660.6599731445312,659.6799926757812,660.1400146484375,10301559
2025-09-17 13:30:00+00:00,659.1599731445312,660.6300048828125,659.0900268554688,660.010009765625,12506809
2025-09-17 14:30:00+00:00,658.9400024414062,659.6699829101562,658.864990234375,659.1699829101562,5950239
2025-09-17 15:30:00+00:00,658.9299926757812,659.3400268554688,658.72998046875,658.9450073242188,4063655
2025-09-17 16:30:00+00:00,658.64501953125,658.9849853515625,658.1300048828125,658.9299926757812,4722261
2025-09-17 17:30:00+00:00,660.3499755859375,661.719970703125,657.1300048828125,658.6500244140625,15840697
2025-09-17 18:30:00+00:00,660.1849975585938,660.6799926757812,654.2999877929688,660.3599853515625,27740819
2025-09-17 19:30:00+00:00,659.1900024414062,660.5700073242188,658.5,660.2000122070312,12745526
2025-09-18 13:30:00+00:00,664.4000244140625,664.489990234375,660.27001953125,661.8900146484375,24244700
2025-09-18 14:30:00+00:00,663.3250122070312,664.8900146484375,662.5999755859375,664.3800048828125,12625449
2025-09-18 15:30:00+00:00,663.4600219726562,663.9400024414062,662.1751098632812,663.6300048828125,7237612
2025-09-18 16:30:00+00:00,663.3200073242188,664.22998046875,663.2650146484375,663.4600219726562,8317397
2025-09-18 17:30:00+00:00,662.7750244140625,663.4500122070312,662.52001953125,663.3200073242188,6144650
2025-09-18 18:30:00+00:00,662.7100219726562,663.510009765625,662.3400268554688,662.8543090820312,10496706
2025-09-18 19:30:00+00:00,662.2899780273438,663.0399780273438,661.9550170898438,662.7000122070312,14777302
2025-09-19 13:30:00+00:00,661.9199829101562,662.7000122070312,661.3200073242188,662.3300170898438,17300683
2025-09-19 14:30:00+00:00,660.760009765625,662.2100219726562,660.6300048828125,661.9000244140625,17767234
2025-09-19 15:30:00+00:00,662.489990234375,662.6799926757812,660.3699951171875,660.739990234375,7518824
2025-09-19 16:30:00+00:00,662.47998046875,662.760009765625,662.1300048828125,662.47998046875,4839739
2025-09-19 17:30:00+00:00,662.530029296875,662.8900146484375,662.3250122070312,662.47998046875,6925216
2025-09-19 18:30:00+00:00,663.7999877929688,664.0499267578125,662.4199829101562,662.52001953125,12608861
2025-09-19 19:30:00+00:00,663.6199951171875,664.5499877929688,663.385009765625,663.6900024414062,14869638
2025-09-22 13:30:00+00:00,664.0800170898438,664.1400146484375,662.1699829101562,662.2000122070312,13884703
2025-09-22 14:30:00+00:00,664.9400024414062,665.3200073242188,663.89501953125,664.0700073242188,8130257
2025-09-22 15:30:00+00:00,665.844970703125,665.9299926757812,664.47998046875,664.9400024414062,9505466
2025-09-22 16:30:00+00:00,666.510009765625,666.530029296875,665.7899780273438,665.844970703125,6543533
2025-09-22 17:30:00+00:00,666.5650024414062,666.780029296875,666.030029296875,666.5050048828125,6971126
2025-09-22 18:30:00+00:00,667.1420288085938,667.239990234375,666.4600219726562,666.5700073242188,5743352
2025-09-22 19:30:00+00:00,666.780029296875,667.2899780273438,666.7100219726562,667.1400146484375,11300614
2025-09-23 13:30:00+00:00,666.6199951171875,667.3400268554688,666.3599853515625,666.719970703125,13063179
2025-09-23 14:30:00+00:00,666.1500244140625,666.760009765625,666.02001953125,666.6300048828125,6214358
2025-09-23 15:30:00+00:00,665.239990234375,666.239990234375,664.969970703125,666.1500244140625,9082129
2025-09-23 16:30:00+00:00,663.7080078125,665.8400268554688,663.6900024414062,665.2349853515625,8996590
2025-09-23 17:30:00+00:00,662.6749877929688,663.8499755859375,662.0349731445312,663.7000732421875,12461078
2025-09-23 18:30:00+00:00,662.369873046875,663.3198852539062,661.97998046875,662.6500244140625,8850530
2025-09-23 19:30:00+00:00,663.25,663.5399780273438,662.2899780273438,662.3699951171875,11972091
2025-09-24 13:30:00+00:00,663.2100219726562,664.3300170898438,662.4199829101562,664.219970703125,13639550
2025-09-24 14:30:00+00:00,662.6599731445312,663.655029296875,662.4000244140625,663.1900024414062,6498506
2025-09-24 15:30:00+00:00,660.9099731445312,662.6849975585938,659.6699829101562,662.6500244140625,12123896
2025-09-24 16:30:00+00:00,661.3699951171875,661.6799926757812,660.4000244140625,660.9199829101562,5690222
2025-09-24 17:30:00+00:00,660.385009765625,661.7999877929688,659.9600219726562,661.3800048828125,7757971
2025-09-24 18:30:00+00:00,660.7949829101562,661.1500244140625,660.260009765625,660.3900146484375,5940362
2025-09-24 19:30:00+00:00,661.030029296875,661.3800048828125,660.4849853515625,660.8099975585938,9069454
2025-09-25 13:30:00+00:00,658.47998046875,659.1500244140625,655.0800170898438,657.5,23644624
2025-09-25 14:30:00+00:00,657.4600219726562,659.0999755859375,657.1900024414062,658.47998046875,9814871
2025-09-25 15:30:00+00:00,658.010009765625,659.4055786132812,657.4600219726562,657.4600219726562,8274490
2025-09-25 16:30:00+00:00,657.2949829101562,658.97998046875,656.5700073242188,658.030029296875,10272939
2025-09-25 17:30:00+00:00,656.989990234375,657.4650268554688,654.405029296875,657.280029296875,12371948
2025-09-25 18:30:00+00:00,657.4500122070312,658.155029296875,656.6599731445312,656.97998046875,8568172
2025-09-25 19:30:00+00:00,657.9500122070312,658.260009765625,657.0399780273438,657.4500122070312,8707290
2025-09-26 13:30:00+00:00,658.781005859375,662.3699951171875,657.8800048828125,659.1099853515625,20562031
2025-09-26 14:30:00+00:00,659.9299926757812,659.9600219726562,658.0499877929688,658.7899780273438,7551046
2025-09-26 15:30:00+00:00,660.4534301757812,660.760009765625,658.5,659.9149780273438,6363666
2025-09-26 16:30:00+00:00,661.625,661.739990234375,660.0700073242188,660.4498901367188,5508795
2025-09-26 17:30:00+00:00,661.7249755859375,662.02001953125,660.760009765625,661.6300048828125,6617197
2025-09-26 18:30:00+00:00,661.5999755859375,662.1400146484375,661.2999877929688,661.739990234375,5979841
2025-09-26 19:30:00+00:00,661.72998046875,661.9500122070312,661.1500244140625,661.6019897460938,7834233
2025-09-29 13:30:00+00:00,664.760009765625,665.280029296875,663.7249755859375,664.3599853515625,15104673
2025-09-29 14:30:00+00:00,663.530029296875,665.1699829101562,663.2100219726562,664.760009765625,8385751
2025-09-29 15:30:00+00:00,663.469970703125,663.7999877929688,662.8400268554688,663.5399780273438,8758148
2025-09-29 16:30:00+00:00,662.5599975585938,663.7000122070312,662.4000244140625,663.47998046875,6030863
2025-09-29 17:30:00+00:00,663.4600219726562,663.594970703125,662.1900024414062,662.5700073242188,6650786
2025-09-29 18:30:00+00:00,662.64501953125,663.5800170898438,661.8599853515625,663.469970703125,10539508
2025-09-29 19:30:00+00:00,663.5999755859375,663.760009765625,662.6099853515625,662.6400146484375,11788604
2025-09-30 13:30:00+00:00,662.8571166992188,663.5512084960938,661.9692993164062,663.0,13066169
2025-09-30 14:30:00+00:00,662.22998046875,663.6300048828125,661.6099853515625,662.8499755859375,8070430
2025-09-30 15:30:00+00:00,663.405029296875,664.0526733398438,661.8900146484375,662.2249755859375,6960740
2025-09-30 16:30:00+00:00,662.1300048828125,663.6649780273438,661.780029296875,663.4099731445312,5151325
2025-09-30 17:30:00+00:00,663.8800048828125,664.030029296875,661.81201171875,662.1199951171875,7590620
2025-09-30 18:30:00+00:00,665.3699951171875,665.510009765625,663.5999755859375,663.8699951171875,9881494
2025-09-30 19:30:00+00:00,666.0900268554688,666.6500244140625,664.8499755859375,665.3800048828125,18846226
2025-10-01 13:30:00+00:00,665.530029296875,665.7100219726562,663.0599975585938,663.2349853515625,18154671
2025-10-01 14:30:00+00:00,666.3099975585938,666.4400024414062,665.260009765625,665.530029296875,8646721
2025-10-01 15:30:00+00:00,666.9199829101562,667.1799926757812,666.3099975585938,666.3099975585938,7262678
2025-10-01 16:30:00+00:00,667.969970703125,668.0900268554688,666.4299926757812,666.9199829101562,6252656
2025-10-01 17:30:00+00:00,668.77001953125,668.9349975585938,667.60498046875,667.97998046875,6268760
2025-10-01 18:30:00+00:00,669.125,669.3699951171875,668.7249755859375,668.7750244140625,6834344
2025-10-01 19:30:00+00:00,668.510009765625,669.260009765625,668.489990234375,669.0,10307410
2025-10-02 13:30:00+00:00,668.7113037109375,670.5650024414062,668.2899780273438,670.4500122070312,13815061
2025-10-02 14:30:00+00:00,667.6699829101562,669.02001953125,667.02001953125,668.719970703125,7791035
2025-10-02 15:30:00+00:00,668.138916015625,668.4199829101562,666.780029296875,667.6099853515625,4921293
2025-10-02 16:30:00+00:00,668.5098876953125,668.7100219726562,667.5499877929688,668.1300048828125,4611526
2025-10-02 17:30:00+00:00,669.5800170898438,669.6699829101562,668.3319091796875,668.510009765625,5242120
2025-10-02 18:30:00+00:00,669.4749755859375,669.72998046875,669.219970703125,669.469970703125,5449532
2025-10-02 19:30:00+00:00,669.1500244140625,669.489990234375,668.8200073242188,669.47998046875,10026555
2025-10-03 13:30:00+00:00,671.3831787109375,671.5700073242188,669.9299926757812,669.989990234375,11865676
2025-10-03 14:30:00+00:00,671.7713012695312,672.280029296875,671.3200073242188,671.39501953125,6954102
2025-10-03 15:30:00+00:00,672.4600219726562,672.6749877929688,671.3499755859375,671.77001953125,5755756
2025-10-03 16:30:00+00:00,670.3300170898438,672.5449829101562,670.3200073242188,672.4500122070312,8819520
2025-10-03 17:30:00+00:00,670.52001953125,670.9500122070312,668.1599731445312,670.3300170898438,14522869
2025-10-03 18:30:00+00:00,669.6199951171875,670.6849975585938,669.280029296875,670.5369873046875,7959881
2025-10-03 19:30:00+00:00,669.2000122070312,670.239990234375,668.77001953125,669.6099853515625,8300782
2025-10-06 13:30:00+00:00,670.5150146484375,671.6500244140625,669.4550170898438,671.6199951171875,15655077
2025-10-06 14:30:00+00:00,671.1500244140625,671.375,670.14501953125,670.5150146484375,6383338
2025-10-06 15:30:00+00:00,671.8206787109375,671.9249877929688,671.0449829101562,671.1500244140625,5241023
2025-10-06 16:30:00+00:00,672.0599975585938,672.3200073242188,671.3300170898438,671.8300170898438,4672163
2025-10-06 17:30:00+00:00,672.239990234375,672.469970703125,671.7899780273438,672.0800170898438,5141450
2025-10-06 18:30:00+00:00,671.7550048828125,672.510009765625,671.6500244140625,672.2484130859375,5150909
2025-10-06 19:30:00+00:00,671.5800170898438,672.0900268554688,671.5399780273438,671.75,7648068
2025-10-07 13:30:00+00:00,671.27001953125,672.989990234375,671.260009765625,672.5399780273438,11873049
2025-10-07 14:30:00+00:00,669.2899780273438,671.6900024414062,668.8099975585938,671.2750244140625,16047849
2025-10-07 15:30:00+00:00,668.4000244140625,669.385009765625,667.6699829101562,669.135009765625,14096923
2025-10-07 16:30:00+00:00,668.989990234375,669.5399780273438,668.1300048828125,668.4000244140625,6479381
2025-10-07 17:30:00+00:00,668.6295776367188,669.1900024414062,667.8099975585938,668.9199829101562,5017731
2025-10-07 18:30:00+00:00,668.5700073242188,669.1400146484375,668.530029296875,668.625,4651374
2025-10-07 19:30:00+00:00,669.1300048828125,669.4000244140625,668.5499877929688,668.5700073242188,7510855
2025-10-08 13:30:00+00:00,671.8900146484375,671.9600219726562,669.4199829101562,670.25,14327924
2025-10-08 14:30:00+00:00,672.5449829101562,672.72998046875,671.3400268554688,671.885009765625,8297307
2025-10-08 15:30:00+00:00,672.6400146484375,673.0985107421875,672.3599853515625,672.5399780273438,5306939
2025-10-08 16:30:00+00:00,672.89501953125,673.030029296875,672.22998046875,672.6400146484375,3676009
2025-10-08 17:30:00+00:00,672.7999877929688,673.1400146484375,672.469970703125,672.89501953125,6051176
2025-10-08 18:30:00+00:00,672.89501953125,673.010009765625,672.1500244140625,672.8099975585938,6435076
2025-10-08 19:30:00+00:00,673.0399780273438,673.2056274414062,672.6599731445312,672.8900146484375,8920441
2025-10-09 13:30:00+00:00,671.2249755859375,673.9400024414062,671.1199951171875,673.530029296875,15147011
2025-10-09 14:30:00+00:00,670.75,671.8510131835938,669.969970703125,671.22998046875,9564888
2025-10-09 15:30:00+00:00,670.9650268554688,671.5800170898438,669.989990234375,670.75,5923567
2025-10-09 16:30:00+00:00,669.4688110351562,671.125,669.3400268554688,670.969970703125,6897228
2025-10-09 17:30:00+00:00,669.8200073242188,670.3800048828125,669.2100219726562,669.4600219726562,5446757
2025-10-09 18:30:00+00:00,670.510009765625,670.6699829101562,669.5184936523438,669.8099975585938,6268770
2025-10-09 19:30:00+00:00,671.1799926757812,671.260009765625,670.4400024414062,670.510009765625,10144636
2025-10-10 13:30:00+00:00,672.5700073242188,673.9500122070312,671.7999877929688,672.1300048828125,13260138
2025-10-10 14:30:00+00:00,662.4400024414062,673.0650024414062,661.9299926757812,672.5900268554688,36483143
2025-10-10 15:30:00+00:00,661.5700073242188,664.0900268554688,659.469970703125,662.4400024414062,29203197
2025-10-10 16:30:00+00:00,659.780029296875,662.755615234375,657.739990234375,661.5800170898438,14381583
2025-10-10 17:30:00+00:00,659.0999755859375,660.9299926757812,658.6400146484375,659.77001953125,10836324
2025-10-10 18:30:00+00:00,655.989990234375,659.510009765625,655.530029296875,659.0999755859375,15751194
2025-10-10 19:30:00+00:00,653.1099853515625,656.8099975585938,652.8400268554688,656.010009765625,21676394
2025-10-13 13:30:00+00:00,660.8499755859375,663.22998046875,659.7999877929688,660.6500244140625,24424074
2025-10-13 14:30:00+00:00,662.719970703125,662.8499755859375,659.7678833007812,660.8800048828125,10043919
2025-10-13 15:30:00+00:00,663.489990234375,665.1300048828125,662.22998046875,662.719970703125,8366147
2025-10-13 16:30:00+00:00,663.1199951171875,664.6099853515625,662.9149780273438,663.4849853515625,6822830
2025-10-13 17:30:00+00:00,663.9400024414062,664.0499877929688,662.3699951171875,663.1300048828125,4946834
2025-10-13 18:30:00+00:00,662.8192749023438,664.27001953125,661.6799926757812,663.9349975585938,8823369
2025-10-13 19:30:00+00:00,663.0499877929688,663.6500244140625,662.6300048828125,662.7999877929688,9545246
2025-10-14 13:30:00+00:00,659.7899780273438,659.9099731445312,653.1699829101562,657.1699829101562,23138635
2025-10-14 14:30:00+00:00,659.6749877929688,661.1099853515625,659.040771484375,659.780029296875,9588837
2025-10-14 15:30:00+00:00,663.635009765625,663.9600219726562,659.6400146484375,659.6799926757812,9877056
2025-10-14 16:30:00+00:00,665.3499755859375,665.6400146484375,663.635009765625,663.6400146484375,8813764
2025-10-14 17:30:00+00:00,665.1199951171875,665.8300170898438,664.3900146484375,665.3400268554688,5560954
2025-10-14 18:30:00+00:00,664.7899780273438,665.3599853515625,664.4520263671875,665.1099853515625,5388867
2025-10-14 19:30:00+00:00,662.2000122070312,664.7999877929688,660.3499755859375,664.7899780273438,19606185
2025-10-15 13:30:00+00:00,669.6099853515625,670.22998046875,666.0499877929688,666.8200073242188,17433368
2025-10-15 14:30:00+00:00,667.7100219726562,669.89501953125,667.6500244140625,669.6300048828125,5999554
2025-10-15 15:30:00+00:00,665.5900268554688,667.8400268554688,663.9149780273438,667.6900024414062,11444331
2025-10-15 16:30:00+00:00,660.8599853515625,665.760009765625,658.9299926757812,665.5800170898438,12909879
2025-10-15 17:30:00+00:00,664.3109741210938,664.9099731445312,660.7000122070312,660.8900146484375,7507498
2025-10-15 18:30:00+00:00,665.3599853515625,665.8364868164062,664.1900024414062,664.3200073242188,6421368
2025-10-15 19:30:00+00:00,665.0800170898438,665.4600219726562,663.25,665.3699951171875,13960833
2025-10-16 13:30:00+00:00,666.9299926757812,668.0800170898438,665.4199829101562,666.8200073242188,16329797
2025-10-16 14:30:00+00:00,665.8150024414062,668.7100219726562,665.469970703125,666.9500122070312,10033189
2025-10-16 15:30:00+00:00,662.469970703125,666.780029296875,662.2899780273438,665.8099975585938,12944749
2025-10-16 16:30:00+00:00,663.5040283203125,664.260009765625,659.3300170898438,662.47998046875,19064371
2025-10-16 17:30:00+00:00,658.385009765625,664.0,657.4500122070312,663.77001953125,13512845
2025-10-16 18:30:00+00:00,658.9099731445312,660.9298706054688,657.1099853515625,658.3900146484375,14584535
2025-10-16 19:30:00+00:00,660.6699829101562,661.25,658.1400146484375,658.9199829101562,14019318
2025-10-17 13:30:00+00:00,662.3099975585938,663.7150268554688,658.22998046875,659.5,25472776
2025-10-17 14:30:00+00:00,659.4199829101562,662.4000244140625,658.510009765625,662.3200073242188,14665976
2025-10-17 15:30:00+00:00,663.1099853515625,663.3599853515625,658.1400146484375,659.4400024414062,10154893
2025-10-17 16:30:00+00:00,661.1900024414062,663.635009765625,660.5499877929688,663.1300048828125,6951400
2025-10-17 17:30:00+00:00,664.6300048828125,665.0399780273438,660.7100219726562,661.1599731445312,8819016
2025-10-17 18:30:00+00:00,665.1300048828125,665.7550048828125,664.030029296875,664.6500244140625,8491669
2025-10-17 19:30:00+00:00,664.3099975585938,665.1300048828125,664.030029296875,665.1300048828125,10296749
2025-10-20 13:30:00+00:00,670.2650146484375,670.3900146484375,667.27001953125,667.3200073242188,13682235
2025-10-20 14:30:00+00:00,670.9199829101562,671.4600219726562,669.8099975585938,670.260009765625,8249804
2025-10-20 15:30:00+00:00,670.8099975585938,671.3099975585938,670.1599731445312,670.9299926757812,7691920
2025-10-20 16:30:00+00:00,671.6099243164062,672.010009765625,670.2999877929688,670.8049926757812,4774133
2025-10-20 17:30:00+00:00,671.8413696289062,672.2100219726562,671.5449829101562,671.6099853515625,4078188
2025-10-20 18:30:00+00:00,671.7100219726562,672.030029296875,671.1749877929688,671.8499755859375,5444832
2025-10-20 19:30:00+00:00,671.260009765625,672.0999755859375,671.2000122070312,671.719970703125,8971962
2025-10-21 13:30:00+00:00,670.5999755859375,671.9000244140625,669.9810180664062,671.4400024414062,11806909
2025-10-21 14:30:00+00:00,671.9000244140625,672.7313232421875,670.260009765625,670.5900268554688,9463511
2025-10-21 15:30:00+00:00,672.6300048828125,672.6749877929688,671.4000244140625,671.9000244140625,5766150
2025-10-21 16:30:00+00:00,671.6099853515625,672.989990234375,670.760009765625,672.6500244140625,7703827
2025-10-21 17:30:00+00:00,672.280029296875,672.52001953125,671.25,671.625,4486077
2025-10-21 18:30:00+00:00,671.905029296875,672.4299926757812,671.6900024414062,672.280029296875,4864153
2025-10-21 19:30:00+00:00,671.239990234375,672.4000244140625,671.1599731445312,671.9000244140625,6694112
2025-10-22 13:30:00+00:00,669.4299926757812,672.0,669.3200073242188,672.0,10333100
2025-10-22 14:30:00+00:00,667.8499755859375,670.4099731445312,667.5999755859375,669.4500122070312,11308219
2025-10-22 15:30:00+00:00,667.6199951171875,669.7650146484375,667.1500244140625,667.8599853515625,6656961
2025-10-22 16:30:00+00:00,665.4199829101562,668.219970703125,664.010009765625,665.25,15215932
2025-10-22 17:30:00+00:00,665.673095703125,666.2000122070312,663.2999877929688,665.4099731445312,9837181
2025-10-22 18:30:00+00:00,667.4299926757812,667.6400146484375,665.0499877929688,665.6599731445312,10281770
2025-10-22 19:30:00+00:00,667.8099975585938,668.3599853515625,667.2999877929688,667.5499267578125,10559424
2025-10-23 13:30:00+00:00,669.4000244140625,670.739990234375,667.7999877929688,668.1199951171875,13386251
2025-10-23 14:30:00+00:00,670.0399780273438,670.3900146484375,668.989990234375,669.4000244140625,6176978
2025-10-23 15:30:00+00:00,670.5399780273438,671.0800170898438,668.72998046875,670.2899780273438,5485990
2025-10-23 16:30:00+00:00,671.010009765625,671.6500244140625,670.4000244140625,670.7100219726562,6176655
2025-10-23 17:30:00+00:00,672.489990234375,672.5499877929688,670.9902954101562,671.0150146484375,6679694
2025-10-23 18:30:00+00:00,672.4509887695312,672.7100830078125,672.27001953125,672.4849853515625,7558689
2025-10-23 19:30:00+00:00,671.6099853515625,672.4500122070312,671.2999877929688,672.4500122070312,11964616
2025-10-24 13:30:00+00:00,676.780029296875,677.9400024414062,675.6500244140625,676.4600219726562,15088349
2025-10-24 14:30:00+00:00,678.1500244140625,678.3800048828125,675.9099731445312,676.760009765625,9123041
2025-10-24 15:30:00+00:00,677.885009765625,678.4600219726562,677.469970703125,678.1900024414062,6316493
2025-10-24 16:30:00+00:00,678.0599975585938,678.2451782226562,677.2100219726562,677.9450073242188,4618665
2025-10-24 17:30:00+00:00,678.1699829101562,678.4299926757812,677.8699951171875,678.052001953125,3849094
2025-10-24 18:30:00+00:00,678.2420043945312,678.469970703125,677.75,678.1599731445312,5141529
2025-10-24 19:30:00+00:00,677.1099853515625,678.27001953125,676.7650146484375,678.239990234375,14979581
2025-10-27 13:30:00+00:00,683.030029296875,683.6099853515625,682.114990234375,682.72998046875,14388923
2025-10-27 14:30:00+00:00,683.3599853515625,683.3699951171875,682.5499877929688,683.030029296875,6305695
2025-10-27 15:30:00+00:00,683.5,683.780029296875,683.2000122070312,683.3599853515625,5122235
2025-10-27 16:30:00+00:00,683.4398803710938,683.8800048828125,683.1699829101562,683.510009765625,4548864
2025-10-27 17:30:00+00:00,683.8499755859375,683.989990234375,683.3150024414062,683.4400024414062,5052167
2025-10-27 18:30:00+00:00,684.22998046875,684.2999877929688,683.85498046875,683.85498046875,6131972
2025-10-27 19:30:00+00:00,685.1799926757812,685.5399780273438,684.1849975585938,684.22998046875,13299680
2025-10-28 13:30:00+00:00,686.1300048828125,687.2225952148438,685.1199951171875,687.0499877929688,11751741
2025-10-28 14:30:00+00:00,685.530029296875,686.3699951171875,685.3699951171875,686.1199951171875,6552328
2025-10-28 15:30:00+00:00,686.1820068359375,686.2244873046875,684.8300170898438,685.52001953125,4795708
2025-10-28 16:30:00+00:00,687.010009765625,687.3699951171875,686.0599975585938,687.1099853515625,6949015
2025-10-28 17:30:00+00:00,688.051025390625,688.4000244140625,686.875,687.02001953125,5511839
2025-10-28 18:30:00+00:00,688.6900024414062,688.905029296875,687.780029296875,688.0549926757812,7446727
2025-10-28 19:30:00+00:00,686.97998046875,688.7100219726562,686.905029296875,688.7000122070312,11438251
2025-10-29 13:30:00+00:00,688.97998046875,689.7000122070312,688.1500244140625,688.719970703125,13854605
2025-10-29 14:30:00+00:00,688.3099975585938,689.110107421875,687.8099975585938,688.969970703125,11165854
2025-10-29 15:30:00+00:00,688.469970703125,688.530029296875,687.5900268554688,688.3200073242188,7199840
2025-10-29 16:30:00+00:00,687.9299926757812,688.8099975585938,687.739990234375,688.469970703125,3626569
2025-10-29 17:30:00+00:00,688.010009765625,688.9400024414062,687.3300170898438,687.739990234375,6768542
2025-10-29 18:30:00+00:00,685.4299926757812,688.719970703125,682.8699951171875,688.0,23454876
2025-10-29 19:30:00+00:00,687.3099975585938,687.3599853515625,684.0499877929688,685.3900146484375,11485407
2025-10-30 13:30:00+00:00,683.469970703125,685.9400024414062,681.3900146484375,683.9000244140625,18837297
2025-10-30 14:30:00+00:00,684.7999877929688,685.719970703125,683.4099731445312,683.4600219726562,6813187
2025-10-30 15:30:00+00:00,684.9299926757812,685.1500244140625,683.010009765625,684.7999877929688,6261673
2025-10-30 16:30:00+00:00,684.4000244140625,684.9500122070312,683.0700073242188,684.9500122070312,5035455
2025-10-30 17:30:00+00:00,682.9400024414062,684.6400146484375,682.5399780273438,684.4000244140625,6153682
2025-10-30 18:30:00+00:00,681.280029296875,683.489990234375,680.3400268554688,682.9299926757812,9536437
2025-10-30 19:30:00+00:00,679.969970703125,681.9849853515625,679.8599853515625,681.2899780273438,13490372
2025-10-31 13:30:00+00:00,683.25,685.0800170898438,682.2100219726562,685.0399780273438,14350210
2025-10-31 14:30:00+00:00,683.739990234375,684.75,683.0900268554688,683.239990234375,6749024
2025-10-31 15:30:00+00:00,681.77001953125,684.1799926757812,680.510009765625,683.75,11407525
2025-10-31 16:30:00+00:00,679.7899780273438,682.4500122070312,679.239990234375,681.760009765625,7940723
2025-10-31 17:30:00+00:00,682.3099975585938,682.4400024414062,679.4299926757812,679.7999877929688,7245133
2025-10-31 18:30:00+00:00,684.1099853515625,684.280029296875,681.72998046875,682.3200073242188,8229578
2025-10-31 19:30:00+00:00,681.9749755859375,684.7999877929688,681.9299926757812,684.0900268554688,19675447
2025-11-03 14:30:00+00:00,680.4600219726562,685.7999877929688,680.239990234375,685.6699829101562,15033447
